1192,1204,102,102000000,425770976,750136195,323770976,324365219,648136195,YES
1192,1204,103,103000000,426770998,751136197,323770998,324365199,648136197,YES
1192,1204,104,104000000,427771018,752136198,323771018,324365180,648136198,YES
1192,1204,105,105000000,428771039,753136198,323771039,324365159,648136198,YES
1192,1204,106,106000000,429771061,754136200,323771061,324365139,648136200,YES
1192,1204,107,107000000,430771081,755136200,323771081,324365119,648136200,YES
1192,1204,108,108000000,431771101,756136200,323771101,324365099,648136200,YES
1192,1204,109,109000000,432771123,757136202,323771123,324365079,648136202,YES
1192,1204,110,110000000,433771143,758136202,323771143,324365059,648136202,YES
1192,1204,111,111000000,434771163,759136201,323771163,324365038,648136201,YES
1192,1204,112,112000000,435771186,760136204,323771186,324365018,648136204,YES
1192,1204,113,113000000,436771206,761136204,323771206,324364998,648136204,YES
1192,1204,114,114000000,437771226,762136205,323771226,324364979,648136205,YES
1192,1204,115,115000000,438771248,763136206,323771248,324364958,648136206,YES
1192,1204,116,116000000,439771268,764136206,323771268,324364938,648136206,YES
1192,1204,117,117000000,440771289,765136207,323771289,324364918,648136207,YES
1192,1204,118,118000000,441771311,766136208,323771311,324364897,648136208,YES
1192,1204,119,119000000,442771331,767136208,323771331,324364877,648136208,YES
1192,1204,120,120000000,443771352,768136208,323771352,324364856,648136208,YES
1192,1204,121,121000000,444771373,769136209,323771373,324364836,648136209,YES
1192,1204,122,122000000,445771393,770136209,323771393,324364816,648136209,YES
1192,1204,123,123000000,446771415,771136211,323771415,324364796,648136211,YES
1192,1204,124,124000000,447771435,772136212,323771435,324364777,648136212,YES
1192,1204,125,125000000,448771456,773136212,323771456,324364756,648136212,YES
1192,1204,126,126000000,449771478,774136214,323771478,324364736,648136214,YES
1192,1204,127,127000000,450771498,775136214,323771498,324364716,648136214,YES
1192,1204,128,128000000,451771518,776136213,323771518,324364695,648136213,YES
1192,1204,129,129000000,452771540,777136215,323771540,324364675,648136215,YES
1192,1204,130,130000000,453771560,778136215,323771560,324364655,648136215,YES
1192,1204,131,131000000,454771582,779136217,323771582,324364635,648136217,YES
1192,1204,132,132000000,455771603,780136217,323771603,324364614,648136217,YES
1192,1204,133,133000000,456771623,781136217,323771623,324364594,648136217,YES
1192,1204,134,134000000,457771644,782136219,323771644,324364575,648136219,YES
1192,1204,135,135000000,458771665,783136220,323771665,324364555,648136220,YES
1192,1204,136,136000000,459771685,784136220,323771685,324364535,648136220,YES
1192,1204,137,137000000,460771706,785136221,323771706,324364515,648136221,YES
1192,1204,138,138000000,461771728,786136223,323771728,324364495,648136223,YES
1192,1204,139,139000000,462771748,787136222,323771748,324364474,648136222,YES
1192,1204,140,140000000,463771769,788136223,323771769,324364454,648136223,YES
1192,1204,141,141000000,464771790,789136224,323771790,324364434,648136224,YES
1192,1204,142,142000000,465771810,790136223,323771810,324364413,648136223,YES
1192,1204,143,143000000,466771831,791136224,323771831,324364393,648136224,YES
1192,1204,144,144000000,467771852,792136226,323771852,324364374,648136226,YES
1192,1204,145,145000000,468771873,793136227,323771873,324364354,648136227,YES
1192,1204,146,146000000,469771895,794136228,323771895,324364333,648136228,YES
1192,1204,147,147000000,470771915,795136228,323771915,324364313,648136228,YES
1192,1204,148,148000000,471771936,796136229,323771936,324364293,648136229,YES
1192,1204,149,149000000,472771957,797136230,323771957,324364273,648136230,YES
1192,1204,150,150000000,473771977,798136230,323771977,324364253,648136230,YES
1192,1204,151,151000000,474771999,799136232,323771999,324364233,648136232,YES
1192,1204,152,152000000,475772020,800136232,323772020,324364212,648136232,YES
1192,1204,153,153000000,476772040,801136232,323772040,324364192,648136232,YES
1192,1204,154,154000000,477772061,802136234,323772061,324364173,648136234,YES
1192,1204,155,155000000,478772082,803136235,323772082,324364153,648136235,YES
1192,1204,156,156000000,479772102,804136234,323772102,324364132,648136234,YES
1192,1204,157,157000000,480772123,805136235,323772123,324364112,648136235,YES
1192,1204,158,158000000,481772145,806136237,323772145,324364092,648136237,YES
1192,1204,159,159000000,482772165,807136236,323772165,324364071,648136236,YES
1192,1204,160,160000000,483772186,808136237,323772186,324364051,648136237,YES
1192,1204,161,161000000,484772207,809136238,323772207,324364031,648136238,YES
1192,1204,162,162000000,485772227,810136239,323772227,324364012,648136239,YES
1192,1204,163,163000000,486772249,811136240,323772249,324363991,648136240,YES
1192,1204,164,164000000,487772270,812136242,323772270,324363972,648136242,YES
1192,1204,165,165000000,488772291,813136243,323772291,324363952,648136243,YES
1192,1204,166,166000000,489772312,814136243,323772312,324363931,648136243,YES
1192,1204,167,167000000,490772332,815136243,323772332,324363911,648136243,YES
1192,1204,168,168000000,491772353,816136244,323772353,324363891,648136244,YES
1192,1204,169,169000000,492772374,817136243,323772374,324363869,648136243,YES
1192,1204,170,170000000,493772394,818136242,323772394,324363848,648136242,YES
1192,1204,171,171000000,494772416,819136244,323772416,324363828,648136244,YES
1192,1204,172,172000000,495772437,820136245,323772437,324363808,648136245,YES
1192,1204,173,173000000,496772458,821136246,323772458,324363788,648136246,YES
1192,1204,174,174000000,497772479,822136247,323772479,324363768,648136247,YES
1192,1204,175,175000000,498772500,823136248,323772500,324363748,648136248,YES
1192,1204,176,176000000,499772520,824136248,323772520,324363728,648136248,YES
1192,1204,177,177000000,500772542,825136250,323772542,324363708,648136250,YES
1192,1204,178,178000000,501772563,826136251,323772563,324363688,648136251,YES
1192,1204,179,179000000,502772584,827136252,323772584,324363668,648136252,YES
1192,1204,180,180000000,503772605,828136252,323772605,324363647,648136252,YES
1192,1204,181,181000000,504772625,829136252,323772625,324363627,648136252,YES
1192,1204,182,182000000,505772646,830136253,323772646,324363607,648136253,YES
1192,1204,183,183000000,506772667,831136254,323772667,324363587,648136254,YES
1192,1204,184,184000000,507772688,832136255,323772688,324363567,648136255,YES
1192,1204,185,185000000,508772709,833136256,323772709,324363547,648136256,YES
1192,1204,186,186000000,509772730,834136257,323772730,324363527,648136257,YES
1192,1204,187,187000000,510772750,835136256,323772750,324363506,648136256,YES
1192,1204,188,188000000,511772771,836136257,323772771,324363486,648136257,YES
1192,1204,189,189000000,512772792,837136259,323772792,324363467,648136259,YES
1192,1204,190,190000000,513772813,838136259,323772813,324363446,648136259,YES
1192,1204,191,191000000,514772835,839136261,323772835,324363426,648136261,YES
1192,1204,192,192000000,515772855,840136262,323772855,324363407,648136262,YES
1192,1204,193,193000000,516772875,841136261,323772875,324363386,648136261,YES
1192,1204,194,194000000,517772897,842136263,323772897,324363366,648136263,YES
1192,1204,195,195000000,518772917,843136263,323772917,324363346,648136263,YES
1192,1204,196,196000000,519772938,844136264,323772938,324363326,648136264,YES
1192,1204,197,197000000,520772960,845136265,323772960,324363305,648136265,YES
1192,1204,198,198000000,521772980,846136265,323772980,324363285,648136265,YES
1192,1204,199,199000000,522773001,847136266,323773001,324363265,648136266,YES
1192,1204,200,200000000,523773022,848136266,323773022,324363244,648136266,YES
1192,1204,201,201000000,524773042,849136266,323773042,324363224,648136266,YES
1192,1204,202,202000000,525773063,850136269,323773063,324363206,648136269,YES
1192,1204,203,203000000,526773085,851136271,323773085,324363186,648136271,YES
1192,1204,204,204000000,527773105,852136270,323773105,324363165,648136270,YES
1192,1204,205,205000000,528773127,853136272,323773127,324363145,648136272,YES
1192,1204,206,206000000,529773147,854136272,323773147,324363125,648136272,YES
1192,1204,207,207000000,530773167,855136271,323773167,324363104,648136271,YES
1192,1204,208,208000000,531773189,856136273,323773189,324363084,648136273,YES
1192,1204,209,209000000,532773209,857136273,323773209,324363064,648136273,YES
1192,1204,210,210000000,533773231,858136275,323773231,324363044,648136275,YES
1192,1204,211,211000000,534773252,859136276,323773252,324363024,648136276,YES
1192,1204,212,212000000,535773272,860136276,323773272,324363004,648136276,YES
1192,1204,213,213000000,536773293,861136277,323773293,324362984,648136277,YES
1192,1204,214,214000000,537773314,862136277,323773314,324362963,648136277,YES
1192,1204,215,215000000,538773334,863136277,323773334,324362943,648136277,YES
1192,1204,216,216000000,539773356,864136280,323773356,324362924,648136280,YES
1192,1204,217,217000000,540773377,865136281,323773377,324362904,648136281,YES
1192,1204,218,218000000,541773397,866136280,323773397,324362883,648136280,YES
1192,1204,219,219000000,542773419,867136282,323773419,324362863,648136282,YES
1192,1204,220,220000000,543773439,868136283,323773439,324362844,648136283,YES
1192,1204,221,221000000,544773459,869136282,323773459,324362823,648136282,YES
1192,1204,222,222000000,545773481,870136284,323773481,324362803,648136284,YES
1192,1204,223,223000000,546773502,871136284,323773502,324362782,648136284,YES
1192,1204,224,224000000,547773523,872136284,323773523,324362761,648136284,YES
1192,1204,225,225000000,548773544,873136285,323773544,324362741,648136285,YES
1192,1204,226,226000000,549773564,874136285,323773564,324362721,648136285,YES
1192,1204,227,227000000,550773586,875136287,323773586,324362701,648136287,YES
1192,1204,228,228000000,551773606,876136286,323773606,324362680,648136286,YES
1192,1204,229,229000000,552773626,877136287,323773626,324362661,648136287,YES
1192,1204,230,230000000,553773649,878136291,323773649,324362642,648136291,YES
1192,1204,231,231000000,554773669,879136290,323773669,324362621,648136290,YES
1192,1204,232,232000000,555773689,880136290,323773689,324362601,648136290,YES
1192,1204,233,233000000,556773711,881136292,323773711,324362581,648136292,YES
1192,1204,234,234000000,557773731,882136292,323773731,324362561,648136292,YES
1192,1204,235,235000000,558773751,883136291,323773751,324362540,648136291,YES
1192,1204,236,236000000,559773774,884136294,323773774,324362520,648136294,YES
1192,1204,237,237000000,560773794,885136294,323773794,324362500,648136294,YES
1192,1204,238,238000000,561773816,886136295,323773816,324362479,648136295,YES
1192,1204,239,239000000,562773836,887136296,323773836,324362460,648136296,YES
1192,1204,240,240000000,563773856,888136296,323773856,324362440,648136296,YES
1192,1204,241,241000000,564773878,889136298,323773878,324362420,648136298,YES
1192,1204,242,242000000,565773898,890136297,323773898,324362399,648136297,YES
1192,1204,243,243000000,566773919,891136299,323773919,324362380,648136299,YES
1192,1204,244,244000000,567773941,892136301,323773941,324362360,648136301,YES
1192,1204,245,245000000,568773961,893136300,323773961,324362339,648136300,YES
1192,1204,246,246000000,569773982,894136301,323773982,324362319,648136301,YES
1192,1204,247,247000000,570774003,895136302,323774003,324362299,648136302,YES
1192,1204,248,248000000,571774023,896136303,323774023,324362280,648136303,YES
1192,1204,249,249000000,572774045,897136304,323774045,324362259,648136304,YES
1192,1204,250,250000000,573774066,898136305,323774066,324362239,648136305,YES
1192,1204,251,251000000,574774086,899136305,323774086,324362219,648136305,YES
1192,1204,252,252000000,575774109,900136307,323774109,324362198,648136307,YES
1192,1204,253,253000000,576774129,901136307,323774129,324362178,648136307,YES
1192,1204,254,254000000,577774150,902136308,323774150,324362158,648136308,YES
1192,1204,255,255000000,578774171,903136308,323774171,324362137,648136308,YES
1192,1204,256,256000000,579774192,904136310,323774192,324362118,648136310,YES
1192,1204,257,257000000,580774213,905136312,323774213,324362099,648136312,YES
1192,1204,258,258000000,581774234,906136313,323774234,324362079,648136313,YES
1192,1204,259,259000000,582774254,907136312,323774254,324362058,648136312,YES
1192,1204,260,260000000,583774275,908136313,323774275,324362038,648136313,YES
1192,1204,261,261000000,584774296,909136314,323774296,324362018,648136314,YES
1192,1204,262,262000000,585774316,910136313,323774316,324361997,648136313,YES
1192,1204,263,263000000,586774338,911136315,323774338,324361977,648136315,YES
1192,1204,264,264000000,587774359,912136316,323774359,324361957,648136316,YES
1192,1204,265,265000000,588774380,913136317,323774380,324361937,648136317,YES
1192,1204,266,266000000,589774401,914136318,323774401,324361917,648136318,YES
1192,1204,267,267000000,590774421,915136318,323774421,324361897,648136318,YES
1192,1204,268,268000000,591774442,916136319,323774442,324361877,648136319,YES
1192,1204,269,269000000,592774464,917136320,323774464,324361856,648136320,YES
1192,1204,270,270000000,593774484,918136321,323774484,324361837,648136321,YES
1192,1204,271,271000000,594774505,919136322,323774505,324361817,648136322,YES
1192,1204,272,272000000,595774526,920136323,323774526,324361797,648136323,YES
1192,1204,273,273000000,596774547,921136323,323774547,324361776,648136323,YES
1192,1204,274,274000000,597774567,922136323,323774567,324361756,648136323,YES
1192,1204,275,275000000,598774588,923136325,323774588,324361737,648136325,YES
1192,1204,276,276000000,599774610,924136326,323774610,324361716,648136326,YES
1192,1204,277,277000000,600774630,925136326,323774630,324361696,648136326,YES
1192,1204,278,278000000,601774651,926136327,323774651,324361676,648136327,YES
1192,1204,279,279000000,602774672,927136327,323774672,324361655,648136327,YES
1192,1204,280,280000000,603774693,928136327,323774693,324361634,648136327,YES
1192,1204,281,281000000,604774714,929136328,323774714,324361614,648136328,YES
1192,1204,282,282000000,605774735,930136329,323774735,324361594,648136329,YES
1192,1204,283,283000000,606774756,931136330,323774756,324361574,648136330,YES
1192,1204,284,284000000,607774777,932136332,323774777,324361555,648136332,YES
1192,1204,285,285000000,608774797,933136332,323774797,324361535,648136332,YES
1192,1204,286,286000000,609774818,934136333,323774818,324361515,648136333,YES
1192,1204,287,287000000,610774839,935136333,323774839,324361494,648136333,YES
1192,1204,288,288000000,611774859,936136333,323774859,324361474,648136333,YES
1192,1204,289,289000000,612774882,937136336,323774882,324361454,648136336,YES
1192,1204,290,290000000,613774902,938136335,323774902,324361433,648136335,YES
1192,1204,291,291000000,614774922,939136335,323774922,324361413,648136335,YES
1192,1204,292,292000000,615774944,940136338,323774944,324361394,648136338,YES
1192,1204,293,293000000,616774964,941136337,323774964,324361373,648136337,YES
1192,1204,294,294000000,617774985,942136338,323774985,324361353,648136338,YES
1192,1204,295,295000000,618775007,943136340,323775007,324361333,648136340,YES
1192,1204,296,296000000,619775027,944136340,323775027,324361313,648136340,YES
1192,1204,297,297000000,620775049,945136342,323775049,324361293,648136342,YES
1192,1204,298,298000000,621775069,946136342,323775069,324361273,648136342,YES
1192,1204,299,299000000,622775089,947136342,323775089,324361253,648136342,YES
1192,1204,300,300000000,623775111,948136343,323775111,324361232,648136343,YES
1192,1204,301,301000000,624775131,949136344,323775131,324361213,648136344,YES
1192,1204,302,302000000,625775153,950136346,323775153,324361193,648136346,YES
1192,1204,303,303000000,626775174,951136347,323775174,324361173,648136347,YES
1192,1204,304,304000000,627775194,952136346,323775194,324361152,648136346,YES
1192,1204,305,305000000,628775215,953136347,323775215,324361132,648136347,YES
1192,1204,306,306000000,629775236,954136348,323775236,324361112,648136348,YES
1192,1204,307,307000000,630775256,955136347,323775256,324361091,648136347,YES
1192,1204,308,308000000,631775279,956136350,323775279,324361071,648136350,YES
1192,1204,309,309000000,632775299,957136350,323775299,324361051,648136350,YES
1192,1204,310,310000000,633775320,958136353,323775320,324361033,648136353,YES
1192,1204,311,311000000,634775341,959136353,323775341,324361012,648136353,YES
1192,1204,312,312000000,635775361,960136353,323775361,324360992,648136353,YES
1192,1204,313,313000000,636775382,961136354,323775382,324360972,648136354,YES
1192,1204,314,314000000,637775403,962136354,323775403,324360951,648136354,YES
1192,1204,315,315000000,638775424,963136355,323775424,324360931,648136355,YES
1192,1204,316,316000000,639775445,964136356,323775445,324360911,648136356,YES
1192,1204,317,317000000,640775466,965136357,323775466,324360891,648136357,YES
1192,1204,318,318000000,641775487,966136357,323775487,324360870,648136357,YES
1192,1204,319,319000000,642775508,967136359,323775508,324360851,648136359,YES
1192,1204,320,320000000,643775528,968136359,323775528,324360831,648136359,YES
1192,1204,321,321000000,644775550,969136360,323775550,324360810,648136360,YES
1192,1204,322,322000000,645775572,970136362,323775572,324360790,648136362,YES
1192,1204,323,323000000,646775593,971136364,323775593,324360771,648136364,YES
1192,1204,324,324000000,647775613,972136364,323775613,324360751,648136364,YES
1192,1204,325,325000000,648775634,973136364,323775634,324360730,648136364,YES
1192,1204,326,326000000,649775655,974136365,323775655,324360710,648136365,YES
1192,1204,327,327000000,650775675,975136366,323775675,324360691,648136366,YES
1192,1204,328,328000000,651775697,976136367,323775697,324360670,648136367,YES
1192,1204,329,329000000,652775718,977136368,323775718,324360650,648136368,YES
1192,1204,330,330000000,653775738,978136368,323775738,324360630,648136368,YES
1192,1204,331,331000000,654775760,979136370,323775760,324360610,648136370,YES
1192,1204,332,332000000,655775780,980136369,323775780,324360589,648136369,YES
1192,1204,333,333000000,656775801,981136370,323775801,324360569,648136370,YES
1192,1204,334,334000000,657775823,982136372,323775823,324360549,648136372,YES
1192,1204,335,335000000,658775843,983136371,323775843,324360528,648136371,YES
1192,1204,336,336000000,659775865,984136374,323775865,324360509,648136374,YES
1192,1204,337,337000000,660775885,985136375,323775885,324360490,648136375,YES
1192,1204,338,338000000,661775905,986136375,323775905,324360470,648136375,YES
1192,1204,339,339000000,662775927,987136376,323775927,324360449,648136376,YES
1192,1204,340,340000000,663775947,988136376,323775947,324360429,648136376,YES
1192,1204,341,341000000,664775968,989136376,323775968,324360408,648136376,YES
1192,1204,342,342000000,665775990,990136377,323775990,324360387,648136377,YES
1192,1204,343,343000000,666776010,991136377,323776010,324360367,648136377,YES
1192,1204,344,344000000,667776031,992136379,323776031,324360348,648136379,YES
1192,1204,345,345000000,668776052,993136380,323776052,324360328,648136380,YES
1192,1204,346,346000000,669776072,994136379,323776072,324360307,648136379,YES
1192,1204,347,347000000,670776095,995136382,323776095,324360287,648136382,YES
1192,1204,348,348000000,671776115,996136382,323776115,324360267,648136382,YES
1192,1204,349,349000000,672776136,997136382,323776136,324360246,648136382,YES
1192,1204,350,350000000,673776157,998136384,323776157,324360227,648136384,YES
1192,1204,351,351000000,674776177,999136384,323776177,324360207,648136384,YES
1192,1204,352,352000000,675776198,1000136385,323776198,324360187,648136385,YES
1192,1204,353,353000000,676776219,1001136386,323776219,324360167,648136386,YES
1192,1204,354,354000000,677776241,1002136388,323776241,324360147,648136388,YES
1192,1204,355,355000000,678776261,1003136388,323776261,324360127,648136388,YES
1192,1204,356,356000000,679776282,1004136388,323776282,324360106,648136388,YES
1192,1204,357,357000000,680776303,1005136389,323776303,324360086,648136389,YES
1192,1204,358,358000000,681776324,1006136390,323776324,324360066,648136390,YES
1192,1204,359,359000000,682776344,1007136389,323776344,324360045,648136389,YES
1192,1204,360,360000000,683776365,1008136390,323776365,324360025,648136390,YES
1192,1204,361,361000000,684776387,1009136393,323776387,324360006,648136393,YES
1192,1204,362,362000000,685776408,1010136394,323776408,324359986,648136394,YES
1192,1204,363,363000000,686776428,1011136393,323776428,324359965,648136393,YES
1192,1204,364,364000000,687776449,1012136395,323776449,324359946,648136395,YES
1192,1204,365,365000000,688776470,1013136396,323776470,324359926,648136396,YES
1192,1204,366,366000000,689776490,1014136395,323776490,324359905,648136395,YES
1192,1204,367,367000000,690776513,1015136398,323776513,324359885,648136398,YES
1192,1204,368,368000000,691776533,1016136398,323776533,324359865,648136398,YES
1192,1204,369,369000000,692776554,1017136400,323776554,324359846,648136400,YES
1192,1204,370,370000000,693776575,1018136400,323776575,324359825,648136400,YES
1192,1204,371,371000000,694776595,1019136400,323776595,324359805,648136400,YES
1192,1204,372,372000000,695776617,1020136402,323776617,324359785,648136402,YES
1192,1204,373,373000000,696776637,1021136401,323776637,324359764,648136401,YES
1192,1204,374,374000000,697776658,1022136402,323776658,324359744,648136402,YES
1192,1204,375,375000000,698776680,1023136404,323776680,324359724,648136404,YES
1192,1204,376,376000000,699776700,1024136404,323776700,324359704,648136404,YES
1192,1204,377,377000000,700776721,1025136405,323776721,324359684,648136405,YES
1192,1204,378,378000000,701776742,1026136407,323776742,324359665,648136407,YES
1192,1204,379,379000000,702776762,1027136407,323776762,324359645,648136407,YES
1192,1204,380,380000000,703776784,1028136408,323776784,324359624,648136408,YES
1192,1204,381,381000000,704776805,1029136409,323776805,324359604,648136409,YES
1192,1204,382,382000000,705776825,1030136409,323776825,324359584,648136409,YES
1192,1204,383,383000000,706776847,1031136411,323776847,324359564,648136411,YES
1192,1204,384,384000000,707776867,1032136410,323776867,324359543,648136410,YES
1192,1204,385,385000000,708776889,1033136412,323776889,324359523,648136412,YES
1192,1204,386,386000000,709776910,1034136414,323776910,324359504,648136414,YES
1192,1204,387,387000000,710776931,1035136414,323776931,324359483,648136414,YES
1192,1204,388,388000000,711776952,1036136415,323776952,324359463,648136415,YES
1192,1204,389,389000000,712776973,1037136416,323776973,324359443,648136416,YES
1192,1204,390,390000000,713776994,1038136417,323776994,324359423,648136417,YES
1192,1204,391,391000000,714777014,1039136417,323777014,324359403,648136417,YES
1192,1204,392,392000000,715777035,1040136418,323777035,324359383,648136418,YES
1192,1204,393,393000000,716777057,1041136420,323777057,324359363,648136420,YES
1192,1204,394,394000000,717777078,1042136421,323777078,324359343,648136421,YES
1192,1204,395,395000000,718777099,1043136422,323777099,324359323,648136422,YES
1192,1204,396,396000000,719777119,1044136422,323777119,324359303,648136422,YES
1192,1204,397,397000000,720777140,1045136423,323777140,324359283,648136423,YES
